/Users/jeff/Desktop/Project2_YZ/olympus/pic.0532.jpg,295282055053312.0000,255048859648.0000,56143962112.0000,37256929280.0000,70386819072.0000,218397294592.0000,14002942976.0000,4579853312.0000,3437641216.0000,7568910848.0000,44267995136.0000,3720459520.0000,1388202496.0000,1225562880.0000,3333460480.0000,32995704832.0000,2821305600.0000,1161451648.0000,1193827840.0000,3902566912.0000,74267262976.0000,7193729536.0000,3387871744.0000,4040353536.0000,16665193472.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0254.jpg,363941838454784.0000,842140483584.0000,225000882176.0000,159058624512.0000,303479160832.0000,1085071622144.0000,55648231424.0000,15362911232.0000,11049742336.0000,24573546496.0000,314910900224.0000,17619294208.0000,4880378880.0000,3574242304.0000,9034738688.0000,222787862528.0000,13364696064.0000,3891438848.0000,3038363648.0000,8698941440.0000,406286073856.0000,28460941312.0000,9724962816.0000,8923909120.0000,28877078528.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0240.jpg,178369287159808.0000,138312384512.0000,21144815616.0000,11456105472.0000,18889297920.0000,109574037504.0000,5268457472.0000,1288055936.0000,805001600.0000,1601215488.0000,15663973376.0000,1113315328.0000,340536608.0000,261676752.0000,636152320.0000,8695799808.0000,672082432.0000,249629504.0000,237987856.0000,685827392.0000,15145017344.0000,1374305920.0000,626474048.0000,708878784.0000,2340388864.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0526.jpg,100454931365888.0000,29162928128.0000,2763895552.0000,839656896.0000,1331359616.0000,31304034304.0000,841451648.0000,117404968.0000,49813464.0000,111789800.0000,3070179584.0000,126268984.0000,24122616.0000,13600213.0000,40478488.0000,961440640.0000,54358024.0000,13992309.0000,10719849.0000,41017780.0000,1382267904.0000,108885288.0000,39887592.0000,41197764.0000,189517712.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0241.jpg,349498266091520.0000,99701415936.0000,14437316608.0000,7722439168.0000,11364457472.0000,53902934016.0000,1044892352.0000,336952736.0000,299901952.0000,764087936.0000,4451655680.0000,120309608.0000,34428860.0000,33563372.0000,130516808.0000,1901873024.0000,84309840.0000,24954604.0000,22075540.0000,90324152.0000,4097765120.0000,356741888.0000,139652576.0000,129107208.0000,483102688.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0527.jpg,328653548290048.0000,222477074432.0000,34950017024.0000,13696484352.0000,18115938304.0000,448896991232.0000,6132384256.0000,1194724224.0000,573919232.0000,1186154624.0000,101425594368.0000,1557835776.0000,306195936.0000,171590032.0000,470614816.0000,68813561856.0000,1086149504.0000,223243168.0000,147327056.0000,488168864.0000,109612392448.0000,2203931648.0000,558169664.0000,473238528.0000,1805204096.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0533.jpg,218547817021440.0000,559871229952.0000,74293927936.0000,34071910400.0000,49246662656.0000,452000612352.0000,12690615296.0000,2465076992.0000,1376351104.0000,2593465344.0000,52276133888.0000,2058509440.0000,497138368.0000,324839072.0000,743274752.0000,20400678912.0000,1021437632.0000,302266240.0000,242322320.0000,692082496.0000,30473027584.0000,1822459776.0000,672121024.0000,697377152.0000,2548626176.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0255.jpg,694363403321344.0000,542663999488.0000,144379150336.0000,109045620736.0000,235564843008.0000,751986540544.0000,27336769536.0000,7729647616.0000,6003397120.0000,14601062400.0000,208793010176.0000,8485448192.0000,2393879552.0000,1930175744.0000,5420588544.0000,152919556096.0000,6734277632.0000,1960087424.0000,1677928192.0000,5270603776.0000,286781833216.0000,15268080640.0000,5113689600.0000,4983425536.0000,17535451136.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0269.jpg,383096553734144.0000,1460636483584.0000,421217730560.0000,322932178944.0000,657325621248.0000,1499209138176.0000,89516908544.0000,28203276288.0000,21932199936.0000,49432940544.0000,403697270784.0000,27046449152.0000,8520291840.0000,6739055616.0000,17150530560.0000,302448771072.0000,20355102720.0000,6561189376.0000,5494191616.0000,16077792256.0000,633225216000.0000,44952674304.0000,16525242368.0000,16152197120.0000,54983655424.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0282.jpg,387968590151680.0000,288844054528.0000,64556122112.0000,46349844480.0000,101328470016.0000,317020831744.0000,17116456960.0000,4984054784.0000,4172890880.0000,10627940352.0000,76526632960.0000,5429471232.0000,1795652992.0000,1599903232.0000,4360684544.0000,53739626496.0000,4540540928.0000,1625528832.0000,1470164736.0000,4294854656.0000,109343891456.0000,10704802816.0000,4109786112.0000,3981019136.0000,13483943936.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0296.jpg,307283904954368.0000,154027655168.0000,26589061120.0000,13790993408.0000,20288034816.0000,141005258752.0000,5931278848.0000,1368392448.0000,837407360.0000,1650466816.0000,25442004992.0000,1398522112.0000,372541856.0000,276878688.0000,706299392.0000,14094405632.0000,869092928.0000,274936384.0000,258639088.0000,799030528.0000,19922612224.0000,1540742528.0000,632301888.0000,741244032.0000,2677762048.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0725.jpg,319570531319808.0000,1338912014336.0000,326198394880.0000,236841058304.0000,513372258304.0000,1166399373312.0000,70279733248.0000,21125697536.0000,17344032768.0000,45729169408.0000,299685609472.0000,21024954368.0000,6863732736.0000,6221839872.0000,19352887296.0000,210821677056.0000,16662031360.0000,6047524352.0000,6033888768.0000,21331687424.0000,413969383424.0000,41108762624.0000,17613733888.0000,19897524224.0000,82795569152.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0043.jpg,372768365346816.0000,106333732864.0000,16328311808.0000,9061821440.0000,17211185152.0000,216839716864.0000,4220823296.0000,871988672.0000,616378176.0000,1726223872.0000,49152557056.0000,1344860416.0000,295464320.0000,231712032.0000,808284160.0000,34877243392.0000,1071142080.0000,247518624.0000,219672896.0000,844191744.0000,60424503296.0000,2179278336.0000,630944000.0000,661637120.0000,2835126784.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0057.jpg,597141248540672.0000,89564610560.0000,18817097728.0000,11555987456.0000,18926319616.0000,64611184640.0000,5643555840.0000,1867431680.0000,1248460672.0000,2076905600.0000,11859808256.0000,1474094976.0000,609683456.0000,494735616.0000,977755264.0000,6909405696.0000,930915008.0000,460576576.0000,465786112.0000,1155287808.0000,12634382336.0000,1799863424.0000,1029280832.0000,1279097088.0000,4330547200.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0731.jpg,391585992802304.0000,714693541888.0000,209186701312.0000,150136881152.0000,286973493248.0000,1020349186048.0000,38590111744.0000,11508419584.0000,8878518272.0000,21221437440.0000,315672199168.0000,12744640512.0000,3597528832.0000,2769489920.0000,7510192640.0000,236148490240.0000,10455580672.0000,2979512832.0000,2317200128.0000,6956178944.0000,445802512384.0000,24166119424.0000,7915544064.0000,6990615040.0000,23275794432.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0719.jpg,358593933082624.0000,929580122112.0000,238056685568.0000,165768314880.0000,322654961664.0000,1186530328576.0000,68683579392.0000,18736177152.0000,12851869696.0000,27405963264.0000,335169486848.0000,21496233984.0000,5891336192.0000,4143797248.0000,10053528576.0000,239326199808.0000,15523523584.0000,4378605056.0000,3306433024.0000,9280866304.0000,433070702592.0000,31472701440.0000,10526700544.0000,9351094272.0000,29200668672.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0080.jpg,377792034242560.0000,255349358592.0000,36323045376.0000,18702934016.0000,25869355008.0000,208834904064.0000,2565454336.0000,661567040.0000,476268896.0000,1061806400.0000,42053435392.0000,583659456.0000,127754144.0000,103794856.0000,325782592.0000,26887981056.0000,470433792.0000,93342168.0000,84399632.0000,312957600.0000,47930830848.0000,1297031936.0000,325104352.0000,339825088.0000,1381955712.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0094.jpg,313795377364992.0000,961371308032.0000,221561536512.0000,137207087104.0000,240100720640.0000,1374418632704.0000,63294021632.0000,15936476160.0000,10312166400.0000,21253629952.0000,324885676032.0000,18017689600.0000,4703947776.0000,3258322432.0000,7987269632.0000,206616363008.0000,12421198848.0000,3460403200.0000,2669282048.0000,7730681344.0000,350019387392.0000,24913551360.0000,8341308928.0000,7717941760.0000,25950078976.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0902.jpg,651469967589376.0000,587304140800.0000,163387392000.0000,128206651392.0000,277407662080.0000,913853513728.0000,39273242624.0000,12198734848.0000,10369101824.0000,26723876864.0000,254161469440.0000,13584054272.0000,4293099008.0000,3817566464.0000,11179527168.0000,200642248704.0000,11728979968.0000,3885608448.0000,3635441408.0000,11658422272.0000,419932569600.0000,28941611008.0000,10724981760.0000,10931101696.0000,38864900096.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0916.jpg,207249318346752.0000,96785489920.0000,10647628800.0000,4610442240.0000,6158780928.0000,284546596864.0000,1958757504.0000,398800544.0000,213634416.0000,417400704.0000,38855581696.0000,441445088.0000,103083888.0000,63106532.0000,159140032.0000,16858149888.0000,255529376.0000,66478312.0000,48536636.0000,153027296.0000,18677452800.0000,513504864.0000,168370128.0000,147528928.0000,525990048.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0651.jpg,445997859733504.0000,112995196928.0000,48736010240.0000,45574471680.0000,84717182976.0000,534803349504.0000,6555573248.0000,2659731968.0000,2482845440.0000,5288675840.0000,203642617856.0000,1854322432.0000,617160064.0000,555714240.0000,1426311168.0000,140545900544.0000,1499773952.0000,473415744.0000,418848384.0000,1276675456.0000,215964844032.0000,4244067072.0000,1568245632.0000,1490786944.0000,4952036352.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0889.jpg,418990199406592.0000,1506785624064.0000,407317184512.0000,301212467200.0000,613220941824.0000,1405162225664.0000,80035635200.0000,26150643712.0000,20495366144.0000,46877814784.0000,434599067648.0000,24290023424.0000,7800216576.0000,6179323904.0000,16062619648.0000,333499531264.0000,19078285312.0000,6083667968.0000,4956918784.0000,14821398528.0000,612939988992.0000,43767533568.0000,15509228544.0000,14357216256.0000,50355163136.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0137.jpg,405462428155904.0000,540658368512.0000,98832334848.0000,71799111680.0000,142988328960.0000,760679366656.0000,40106090496.0000,10116199424.0000,8012157440.0000,18550515712.0000,132701593600.0000,12973508608.0000,3798725888.0000,3095275520.0000,8168963072.0000,81248862208.0000,10436332544.0000,3543579392.0000,2890653440.0000,8147637248.0000,147855327232.0000,22405089280.0000,9412932608.0000,8577125888.0000,26174533632.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0123.jpg,333718354919424.0000,1586354454528.0000,530444353536.0000,425961226240.0000,915980550144.0000,1565943529472.0000,130418491392.0000,43455508480.0000,33760706560.0000,76493447168.0000,539732836352.0000,44636037120.0000,14437005312.0000,11212972032.0000,28071593984.0000,445115924480.0000,35745050624.0000,11582825472.0000,9414528000.0000,26545756160.0000,944533929984.0000,79678668800.0000,28891056128.0000,26865623040.0000,84632453120.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0645.jpg,363617736196096.0000,187286011904.0000,41249665024.0000,29337008128.0000,62245224448.0000,296123826176.0000,3863388160.0000,737501248.0000,577179712.0000,1919711488.0000,77153878016.0000,1387843072.0000,270041696.0000,219050816.0000,817827456.0000,52995264512.0000,1217747968.0000,251297312.0000,214062352.0000,865963136.0000,99122307072.0000,3166000640.0000,700832448.0000,667608384.0000,3032078080.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0679.jpg,175632990339072.0000,545586380800.0000,134523052032.0000,86889275392.0000,152341364736.0000,486878871552.0000,27343581184.0000,7522352128.0000,5139553792.0000,10766149632.0000,112256745472.0000,7352986112.0000,2068504576.0000,1479981696.0000,3658645504.0000,72231460864.0000,5131127808.0000,1525206784.0000,1177417472.0000,3403741184.0000,127491063808.0000,10805458944.0000,3828348160.0000,3478205184.0000,11573363712.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0692.jpg,306783876808704.0000,436053508096.0000,107231723520.0000,78827094016.0000,160229867520.0000,423995375616.0000,16518627328.0000,4991600128.0000,3979865600.0000,9687958528.0000,112057057280.0000,4884742656.0000,1551081216.0000,1337436032.0000,3806750464.0000,85913247744.0000,3801144576.0000,1314753280.0000,1255218432.0000,4019171840.0000,162818981888.0000,8888660992.0000,3620332544.0000,3890921984.0000,13749875712.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0686.jpg,518726554222592.0000,607411961856.0000,152410161152.0000,103839932416.0000,207708045312.0000,680256471040.0000,40537931776.0000,11602241536.0000,8819130368.0000,22173327360.0000,166269140992.0000,11799124992.0000,3731145728.0000,3251077120.0000,10019682304.0000,112673210368.0000,8886200320.0000,3223905280.0000,3242418432.0000,11545636864.0000,214412263424.0000,21116911616.0000,9327735808.0000,10929489920.0000,45241634816.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0876.jpg,416393421914112.0000,1182716395520.0000,316917940224.0000,229902319616.0000,459602165760.0000,1197601849344.0000,72171970560.0000,22051528704.0000,15959793664.0000,34637725696.0000,318406557696.0000,21706330112.0000,6702158336.0000,4935168512.0000,11994158080.0000,221476126720.0000,15248515072.0000,4840010240.0000,3874447104.0000,10957232128.0000,426498293760.0000,32197040128.0000,11726032896.0000,11114077184.0000,36429651968.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0862.jpg,89336863260672.0000,516768989184.0000,77691707392.0000,34184499200.0000,49907494912.0000,512026542080.0000,22620534784.0000,4638630400.0000,2429126912.0000,4402268672.0000,93828980736.0000,5306287616.0000,1236550016.0000,769485568.0000,1822071168.0000,51201093632.0000,3184987648.0000,846655744.0000,644364032.0000,1906776320.0000,77495369728.0000,5541687808.0000,1845553920.0000,1782738304.0000,6457883136.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0335.jpg,311793385734144.0000,1370593951744.0000,355049504768.0000,253912186880.0000,518013779968.0000,1455717875712.0000,89891987456.0000,26124363776.0000,19383707648.0000,45575688192.0000,397371047936.0000,27591411712.0000,8239123968.0000,6292316160.0000,16850608128.0000,277563867136.0000,20520781824.0000,6505833472.0000,5395074560.0000,16372549632.0000,500637073408.0000,42191699968.0000,15604611072.0000,15366901760.0000,54006743040.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0453.jpg,218372847435776.0000,824459984896.0000,221022928896.0000,160736755712.0000,307834978304.0000,880103063552.0000,40291311616.0000,12165466112.0000,9370601472.0000,21843912704.0000,258754560000.0000,12311015424.0000,3715296768.0000,2947266560.0000,7976823808.0000,188334800896.0000,9314758656.0000,2942960384.0000,2538079232.0000,7842640896.0000,349465346048.0000,20682811392.0000,7591634432.0000,7562551808.0000,25983946752.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0447.jpg,401189237686272.0000,609667842048.0000,207930523648.0000,186912702464.0000,441995821056.0000,1244488925184.0000,57764741120.0000,18365167616.0000,15627436032.0000,39534735360.0000,411328053248.0000,21856731136.0000,6584691200.0000,5323535872.0000,14281175040.0000,328184758272.0000,18608148480.0000,5639515648.0000,4619854848.0000,13583089664.0000,621438828544.0000,42057003008.0000,14333580288.0000,13431615488.0000,44557844480.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0321.jpg,603066357252096.0000,444642918400.0000,89171894272.0000,56800374784.0000,92214689792.0000,495924150272.0000,9431874560.0000,2264537600.0000,1567919488.0000,3472410368.0000,96908705792.0000,2144636672.0000,501532608.0000,391281664.0000,1205612032.0000,56645148672.0000,1457114880.0000,373811392.0000,340551648.0000,1258916352.0000,87544987648.0000,3375585024.0000,1146926464.0000,1239531392.0000,5196930560.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0309.jpg,206240672120832.0000,324370792448.0000,57036898304.0000,35261108224.0000,57949569024.0000,215461347328.0000,5404349440.0000,1241030784.0000,852858240.0000,1712596480.0000,21187807232.0000,813686336.0000,244331904.0000,192578496.0000,469539616.0000,7430325248.0000,453289952.0000,179210784.0000,179365344.0000,530855872.0000,14062527488.0000,1363838336.0000,617557376.0000,701592896.0000,2427883776.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1017.jpg,319139658858496.0000,2083009855488.0000,423210582016.0000,255455920128.0000,480270057472.0000,2010336985088.0000,109719887872.0000,28241547264.0000,18589319168.0000,39490375680.0000,404203536384.0000,27833653248.0000,7962181632.0000,5740011520.0000,14236699648.0000,242912673792.0000,17962745856.0000,5668138496.0000,4646723584.0000,13799112704.0000,442977386496.0000,36034207744.0000,13605332992.0000,13621343232.0000,49326727168.0000
